VideoName,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
JxxF9y61ujA.003.mp4,0.45794392523364491,0.69230769230769229,0.58252427184466016,0.66666666666666674,0.58888888888888891
GwKmjEb3qN0.001.mp4,0.29906542056074764,0.47252747252747251,0.27184466019417475,0.34374999999999994,0.3666666666666667
OgPC4wnLJR0.004.mp4,0.2710280373831776,0.31868131868131866,0.31067961165048547,0.33333333333333331,0.23333333333333334
aLvpOYqzErk.000.mp4,0.62616822429906549,0.54945054945054939,0.37864077669902912,0.34374999999999994,0.61111111111111105
tYpxPqwle5k.005.mp4,0.42990654205607481,0.65934065934065922,0.38834951456310679,0.6875,0.61111111111111105
WuHLxhCSnGs.004.mp4,0.28971962616822428,0.52747252747252749,0.35922330097087385,0.37499999999999994,0.52222222222222225
h7qbP1GS50U.003.mp4,0.59813084112149539,0.54945054945054939,0.57281553398058249,0.64583333333333326,0.64444444444444438
9KAqOrdiZ4I.002.mp4,0.31775700934579437,0.30769230769230765,0.27184466019417475,0.27083333333333331,0.33333333333333337
Y1LrgyCJtpU.000.mp4,0.25233644859813087,0.32967032967032966,0.43689320388349517,0.34374999999999994,0.42222222222222222
dQOeQYWIgm8.001.mp4,0.52336448598130847,0.58241758241758246,0.61165048543689315,0.625,0.64444444444444438
KmHe8urs3LI.003.mp4,0.38317757009345793,0.51648351648351654,0.43689320388349517,0.52083333333333337,0.45555555555555555
o6JCQlOC3oE.002.mp4,0.28971962616822428,0.35164835164835162,0.21359223300970873,0.44791666666666669,0.44444444444444448
36sZ__mv_KY.003.mp4,0.29906542056074764,0.51648351648351654,0.49514563106796111,0.35416666666666663,0.46666666666666667
9ZMIYSBYIh8.000.mp4,0.5420560747663552,0.53846153846153844,0.36893203883495146,0.36458333333333331,0.59999999999999998
Qqc1539E6rs.002.mp4,0.58878504672897203,0.53846153846153844,0.70873786407766992,0.69791666666666663,0.82222222222222208
og8vtyRh_bc.001.mp4,0.50467289719626174,0.5714285714285714,0.43689320388349517,0.55208333333333337,0.56666666666666665
DiaibIBisuM.004.mp4,0.42056074766355139,0.58241758241758246,0.46601941747572811,0.67708333333333337,0.6777777777777777
4kIHxR6s1L4.004.mp4,0.64485981308411233,0.70329670329670324,0.67961165048543692,0.73958333333333326,0.62222222222222223
JIYZTruMpiI.000.mp4,0.50467289719626174,0.65934065934065922,0.62135922330097093,0.70833333333333337,0.69999999999999996
evrzg3Pzyc0.002.mp4,0.42056074766355139,0.50549450549450547,0.52427184466019416,0.4375,0.42222222222222222
YryBLVZgJj0.005.mp4,0.20560747663551404,0.30769230769230765,0.65048543689320393,0.46875,0.48888888888888887
XLKNGnpTO9k.005.mp4,0.52336448598130847,0.61538461538461531,0.32038834951456308,0.53125,0.55555555555555558
QKcx5msA7iA.004.mp4,0.7850467289719627,0.73626373626373631,0.78640776699029136,0.77083333333333337,0.78888888888888875
aqA6oI5L1RQ.005.mp4,0.63551401869158874,0.47252747252747251,0.5436893203883495,0.66666666666666674,0.8555555555555554
_RAGzfJnpUE.003.mp4,0.35514018691588783,0.36263736263736268,0.41747572815533979,0.33333333333333331,0.3666666666666667
XEpdSMQfEOs.002.mp4,0.58878504672897203,0.48351648351648352,0.6893203883495147,0.65625,0.82222222222222208
eHcRre1YsNA.002.mp4,0.47663551401869164,0.36263736263736268,0.4854368932038835,0.45833333333333337,0.59999999999999998
RQdZHLGGR_E.001.mp4,0.60747663551401876,0.70329670329670324,0.76699029126213591,0.69791666666666663,0.62222222222222223
RrvG7JlKoXM.004.mp4,0.39252336448598135,0.49450549450549453,0.49514563106796111,0.55208333333333337,0.5
rxYWgXYTATs.005.mp4,0.56074766355140193,0.49450549450549453,0.43689320388349517,0.46875,0.5
rrdSLfnU2pg.003.mp4,0.37383177570093457,0.4505494505494505,0.28155339805825241,0.32291666666666663,0.40000000000000002
OZlpENU9h28.002.mp4,0.42056074766355139,0.70329670329670324,0.40776699029126218,0.48958333333333331,0.64444444444444438
8eeZjC_bmtc.005.mp4,0.49532710280373837,0.36263736263736268,0.35922330097087385,0.41666666666666669,0.27777777777777779
1dOaM7zWPo8.000.mp4,0.46728971962616828,0.48351648351648352,0.36893203883495146,0.58333333333333326,0.53333333333333333
xsDABUrvs6w.002.mp4,0.25233644859813087,0.30769230769230765,0.29126213592233008,0.23958333333333329,0.43333333333333335
kQ8HhrysfaA.005.mp4,0.42990654205607481,0.5714285714285714,0.40776699029126218,0.46875,0.56666666666666665
F4UeAogUMMs.005.mp4,0.59813084112149539,0.64835164835164838,0.50485436893203883,0.52083333333333337,0.68888888888888888
_X6_C_Oy9VA.004.mp4,0.5140186915887851,0.63736263736263732,0.6893203883495147,0.45833333333333337,0.64444444444444438
z54OqeICELg.004.mp4,0.64485981308411233,0.48351648351648352,0.56310679611650483,0.69791666666666663,0.73333333333333328
Os7L5C-i9Fw.004.mp4,0.30841121495327106,0.7142857142857143,0.72815533980582514,0.51041666666666663,0.40000000000000002
ana5C73n9bY.001.mp4,0.50467289719626174,0.70329670329670324,0.6310679611650486,0.57291666666666663,0.52222222222222225
elSd0IyX6ys.004.mp4,0.45794392523364491,0.53846153846153844,0.50485436893203883,0.47916666666666669,0.55555555555555558
V2nvyZB-JNM.001.mp4,0.36448598130841126,0.38461538461538458,0.39805825242718451,0.29166666666666663,0.37777777777777782
-VTqcHNgH7M.004.mp4,0.42056074766355139,0.42857142857142849,0.61165048543689315,0.53125,0.5
qCFFW1dM8V8.003.mp4,0.55140186915887857,0.67032967032967028,0.35922330097087385,0.66666666666666674,0.5
RbX4q4KceVk.000.mp4,0.32710280373831779,0.48351648351648352,0.50485436893203883,0.5,0.43333333333333335
lAy2z5PN80E.001.mp4,0.67289719626168232,0.65934065934065922,0.52427184466019416,0.6875,0.81111111111111101
UMMhvyjgRnM.004.mp4,0.58878504672897203,0.61538461538461531,0.56310679611650483,0.60416666666666663,0.64444444444444438
g1TMjzZH8bw.004.mp4,0.37383177570093457,0.31868131868131866,0.28155339805825241,0.32291666666666663,0.27777777777777779
ej0RpdM9kJA.001.mp4,0.56074766355140193,0.58241758241758246,0.67961165048543692,0.51041666666666663,0.53333333333333333
glgfB3vFewc.000.mp4,0.74766355140186935,0.90109890109890101,0.83495145631067957,0.77083333333333337,0.83333333333333326
3S72dDIm1fM.001.mp4,0.58878504672897203,0.75824175824175832,0.67961165048543692,0.75000000000000011,0.6333333333333333
J9WyswA0vow.001.mp4,0.53271028037383183,0.47252747252747251,0.52427184466019416,0.55208333333333337,0.56666666666666665
eI_7SimPnnQ.005.mp4,0.47663551401869164,0.4505494505494505,0.6310679611650486,0.60416666666666663,0.44444444444444448
Q2AI4XpApFs.001.mp4,0.39252336448598135,0.4395604395604395,0.49514563106796111,0.5,0.53333333333333333
MvWDky9ZaWU.003.mp4,0.47663551401869164,0.75824175824175832,0.75728155339805825,0.63541666666666663,0.59999999999999998
W0FCCk0a0tg.003.mp4,0.26168224299065423,0.34065934065934061,0.38834951456310679,0.32291666666666663,0.26666666666666666
4VwcU0ROy5k.004.mp4,0.52336448598130847,0.62637362637362637,0.58252427184466016,0.42708333333333337,0.43333333333333335
It0-yCwOc5k.002.mp4,0.30841121495327106,0.54945054945054939,0.60194174757281549,0.45833333333333337,0.5
8waTw8jF1Ys.000.mp4,0.57943925233644866,0.62637362637362637,0.34951456310679607,0.55208333333333337,0.43333333333333335
BjQ95T-Dw1U.005.mp4,0.15887850467289719,0.39560439560439559,0.28155339805825241,0.3125,0.32222222222222224
WATt9OOVZh8.004.mp4,0.50467289719626174,0.58241758241758246,0.56310679611650483,0.66666666666666674,0.57777777777777772
m7zdWVDT-34.004.mp4,0.65420560747663559,0.68131868131868123,0.74757281553398058,0.69791666666666663,0.82222222222222208
CJT7z9PaU68.004.mp4,0.46728971962616828,0.56043956043956045,0.61165048543689315,0.51041666666666663,0.5444444444444444
IwfA-squ7Oo.000.mp4,0.55140186915887857,0.7142857142857143,0.56310679611650483,0.57291666666666663,0.59999999999999998
ZkypeQdzgvQ.004.mp4,0.34579439252336452,0.31868131868131866,0.22330097087378642,0.29166666666666663,0.33333333333333337
WRz1F6DqmRQ.000.mp4,0.23364485981308411,0.32967032967032966,0.23300970873786406,0.22916666666666663,0.24444444444444444
1mdMhaq5p4w.004.mp4,0.5420560747663552,0.5714285714285714,0.4563106796116505,0.60416666666666663,0.66666666666666663
0VnZngec8sc.003.mp4,0.61682242990654212,0.69230769230769229,0.61165048543689315,0.6875,0.69999999999999996
LfvTKoMYLEE.004.mp4,0.49532710280373837,0.64835164835164838,0.33980582524271846,0.40625000000000006,0.59999999999999998
lNY0BdE4NqY.004.mp4,0.39252336448598135,0.4395604395604395,0.43689320388349517,0.46875,0.58888888888888891
UQeuBvZNusI.000.mp4,0.45794392523364491,0.40659340659340659,0.44660194174757278,0.34374999999999994,0.41111111111111115
T9xSEBSaL7Q.003.mp4,0.46728971962616828,0.49450549450549453,0.50485436893203883,0.5,0.45555555555555555
zH9pTx5_ZwY.004.mp4,0.44859813084112149,0.53846153846153844,0.46601941747572811,0.41666666666666669,0.48888888888888887
nKLhatlbqEw.000.mp4,0.73831775700934577,0.50549450549450547,0.58252427184466016,0.625,0.68888888888888888
-fXqnCljdm0.003.mp4,0.018691588785046741,0.15384615384615383,0.048543689320388349,0.020833333333333325,0.18888888888888891
5f6s8cwA7WQ.001.mp4,0.62616822429906549,0.70329670329670324,0.77669902912621358,0.6875,0.81111111111111101
FksSYDfLH04.002.mp4,0.56074766355140193,0.68131868131868123,0.49514563106796111,0.59375,0.56666666666666665
GWOtluILlk4.005.mp4,0.33644859813084116,0.53846153846153844,0.4854368932038835,0.57291666666666663,0.56666666666666665
mpk5Ubw2fj8.004.mp4,0.37383177570093457,0.52747252747252749,0.74757281553398058,0.4375,0.40000000000000002
nex61B854Ms.005.mp4,0.42056074766355139,0.51648351648351654,0.40776699029126218,0.36458333333333331,0.35555555555555562
mxLRr3YqgMU.001.mp4,0.14953271028037385,0.56043956043956045,0.72815533980582514,0.39583333333333337,0.42222222222222222
0zJcYnsh55g.003.mp4,0.56074766355140193,0.65934065934065922,0.50485436893203883,0.57291666666666663,0.6333333333333333
On2c_8sU8Vw.004.mp4,0.82242990654205606,0.62637362637362637,0.81553398058252435,0.80208333333333337,0.8555555555555554
t0_DAgeU4nM.003.mp4,0.58878504672897203,0.60439560439560436,0.39805825242718451,0.67708333333333337,0.56666666666666665
Q4z4GRUtccE.005.mp4,0.45794392523364491,0.63736263736263732,0.35922330097087385,0.38541666666666669,0.51111111111111107
kKRc2aXzQyM.004.mp4,0.37383177570093457,0.52747252747252749,0.3300970873786408,0.48958333333333331,0.61111111111111105
CqQavmWSLrI.002.mp4,0.093457943925233627,0.16483516483516483,0.30097087378640774,0.1145833333333333,0.15555555555555559
KfurkMyjD-c.004.mp4,0.40186915887850472,0.7142857142857143,0.47572815533980584,0.58333333333333326,0.7222222222222221
5Eez38v8TuU.003.mp4,0.26168224299065423,0.49450549450549453,0.34951456310679607,0.35416666666666663,0.40000000000000002
3JzvXA-Zfbs.001.mp4,0.37383177570093457,0.4505494505494505,0.42718446601941745,0.40625000000000006,0.51111111111111107
84Lz5a9yRZg.002.mp4,0.55140186915887857,0.7142857142857143,0.78640776699029136,0.69791666666666663,0.75555555555555542
BLeDNfK2quI.001.mp4,0.69158878504672905,0.72527472527472536,0.73786407766990292,0.71874999999999989,0.77777777777777768
xDjhf8wrNWQ.005.mp4,0.50467289719626174,0.69230769230769229,0.5436893203883495,0.58333333333333326,0.62222222222222223
pzfDth6nFQE.003.mp4,0.26168224299065423,0.34065934065934061,0.39805825242718451,0.35416666666666663,0.35555555555555562
5Ku4_r_Yxsk.000.mp4,0.55140186915887857,0.64835164835164838,0.6893203883495147,0.58333333333333326,0.68888888888888888
fkDqn2muw-A.003.mp4,0.80373831775700944,0.70329670329670324,0.59223300970873793,0.80208333333333337,0.81111111111111101
LmA23EIaXqg.005.mp4,0.31775700934579437,0.37362637362637358,0.26213592233009708,0.25,0.3666666666666667
eXtskPoi58A.001.mp4,0.34579439252336452,0.38461538461538458,0.22330097087378642,0.41666666666666669,0.44444444444444448
ZiKxJbVI5_g.001.mp4,0.67289719626168232,0.56043956043956045,0.60194174757281549,0.65625,0.77777777777777768
x57nEfACdXA.003.mp4,0.46728971962616828,0.56043956043956045,0.5436893203883495,0.52083333333333337,0.51111111111111107
7qGYGbIg45c.005.mp4,0.26168224299065423,0.35164835164835162,0.33980582524271846,0.15624999999999994,0.31111111111111112
3df_Uk9EmwU.001.mp4,0.47663551401869164,0.52747252747252749,0.57281553398058249,0.42708333333333337,0.55555555555555558
QBZieJiOl1w.003.mp4,0.61682242990654212,0.68131868131868123,0.47572815533980584,0.4375,0.55555555555555558
VnUkBYQkJms.003.mp4,0.40186915887850472,0.46153846153846151,0.62135922330097093,0.47916666666666669,0.68888888888888888
I8jMoBAMtVA.005.mp4,0.59813084112149539,0.63736263736263732,0.4854368932038835,0.53125,0.65555555555555556
FkuwzJcoRVI.001.mp4,0.41121495327102808,0.5934065934065933,0.50485436893203883,0.48958333333333331,0.56666666666666665
YF2QVn1fK1E.002.mp4,0.5700934579439253,0.75824175824175832,0.6310679611650486,0.75000000000000011,0.78888888888888875
odRqijkG28U.000.mp4,0.56074766355140193,0.47252747252747251,0.62135922330097093,0.625,0.68888888888888888
-IK--4uz5ZY.000.mp4,0.57943925233644866,0.60439560439560436,0.67961165048543692,0.5625,0.58888888888888891
vCV-5LypZCs.005.mp4,0.5140186915887851,0.64835164835164838,0.72815533980582514,0.65625,0.61111111111111105
3Q3SB1dVAng.003.mp4,0.52336448598130847,0.60439560439560436,0.66990291262135915,0.5,0.62222222222222223
6TkMavTyimI.005.mp4,0.39252336448598135,0.69230769230769229,0.6893203883495147,0.5625,0.44444444444444448
jZhlaIUFMLc.004.mp4,0.77570093457943945,0.70329670329670324,0.75728155339805825,0.79166666666666674,0.68888888888888888
EYbPGTIcnjs.000.mp4,0.7850467289719627,0.7142857142857143,0.74757281553398058,0.77083333333333337,0.93333333333333335
5Wmlo8Z5yVA.003.mp4,0.50467289719626174,0.53846153846153844,0.59223300970873793,0.52083333333333337,0.27777777777777779
R8Gpa-rRywc.001.mp4,0.43925233644859812,0.4395604395604395,0.61165048543689315,0.48958333333333331,0.58888888888888891
ly_0m16694Q.003.mp4,0.30841121495327106,0.40659340659340659,0.3300970873786408,0.40625000000000006,0.33333333333333337
tNPLxKC38Xs.004.mp4,0.70093457943925241,0.65934065934065922,0.66990291262135915,0.66666666666666674,0.75555555555555542
sDWJMBZ1mVA.001.mp4,0.14953271028037385,0.27472527472527469,0.33980582524271846,0.25,0.26666666666666666
DzqJmiQjsZ4.005.mp4,0.56074766355140193,0.62637362637362637,0.59223300970873793,0.63541666666666663,0.45555555555555555
l7U3YDIOE_s.000.mp4,0.5140186915887851,0.46153846153846151,0.29126213592233008,0.45833333333333337,0.40000000000000002
8pM3X-xsD4s.001.mp4,0.71962616822429926,0.76923076923076916,0.81553398058252435,0.61458333333333326,0.74444444444444435
d_POf1pikX0.005.mp4,0.52336448598130847,0.54945054945054939,0.40776699029126218,0.58333333333333326,0.57777777777777772
3R2LrAKCWr8.002.mp4,0.40186915887850472,0.50549450549450547,0.59223300970873793,0.52083333333333337,0.40000000000000002
hZIGQXercNA.001.mp4,0.65420560747663559,0.69230769230769229,0.7184466019417477,0.60416666666666663,0.62222222222222223
TNtcyfM9jak.002.mp4,0.15887850467289719,0.17582417582417584,0.087378640776699018,0.20833333333333331,0.46666666666666667
2UqnC_rFcRQ.003.mp4,0.66355140186915895,0.83516483516483497,0.64077669902912615,0.58333333333333326,0.75555555555555542
sntohi33U5s.005.mp4,0.59813084112149539,0.47252747252747251,0.57281553398058249,0.58333333333333326,0.52222222222222225
y0UCXXk9tlM.003.mp4,0.61682242990654212,0.60439560439560436,0.6893203883495147,0.69791666666666663,0.75555555555555542
JoQRNgGQCgY.000.mp4,0.65420560747663559,0.70329670329670324,0.58252427184466016,0.77083333333333337,0.81111111111111101
pOBn7AuGIuI.003.mp4,0.57943925233644866,0.60439560439560436,0.69902912621359214,0.625,0.69999999999999996
ay4cdKr1I0o.000.mp4,0.56074766355140193,0.69230769230769229,0.76699029126213591,0.61458333333333326,0.5
8XJCdulCPkM.003.mp4,0.60747663551401876,0.58241758241758246,0.65048543689320393,0.66666666666666674,0.64444444444444438
hOXvRgxjfik.004.mp4,0.38317757009345793,0.39560439560439559,0.42718446601941745,0.37499999999999994,0.73333333333333328
ju7N5w4XZ4A.000.mp4,0.63551401869158874,0.70329670329670324,0.66019417475728159,0.63541666666666663,0.53333333333333333
-6otZ7M-Mro.000.mp4,0.55140186915887857,0.61538461538461531,0.72815533980582514,0.59375,0.69999999999999996
YZp79VcnY0w.001.mp4,0.45794392523364491,0.56043956043956045,0.55339805825242716,0.4375,0.41111111111111115
fL8VYpOTLSM.004.mp4,0.32710280373831779,0.4395604395604395,0.31067961165048547,0.34374999999999994,0.40000000000000002
aIh8DTa3RVg.001.mp4,0.35514018691588783,0.48351648351648352,0.59223300970873793,0.41666666666666669,0.40000000000000002
hT83GkLYIFs.002.mp4,0.53271028037383183,0.60439560439560436,0.55339805825242716,0.48958333333333331,0.61111111111111105
4xdT0Uedsro.000.mp4,0.43925233644859812,0.46153846153846151,0.57281553398058249,0.58333333333333326,0.45555555555555555
nQtiqrceBhg.003.mp4,0.35514018691588783,0.48351648351648352,0.35922330097087385,0.34374999999999994,0.42222222222222222
p9l1MBw-5ic.002.mp4,0.30841121495327106,0.42857142857142849,0.33980582524271846,0.34374999999999994,0.26666666666666666
wxpXOLNwW1E.002.mp4,0.53271028037383183,0.4505494505494505,0.32038834951456308,0.32291666666666663,0.46666666666666667
Lt89YrQHF_w.004.mp4,0.40186915887850472,0.49450549450549453,0.31067961165048547,0.47916666666666669,0.5
TSGpD2NBeCQ.002.mp4,0.60747663551401876,0.65934065934065922,0.4854368932038835,0.54166666666666663,0.44444444444444448
nB-fPmvZg3U.005.mp4,0.39252336448598135,0.48351648351648352,0.38834951456310679,0.4375,0.56666666666666665
8hGOOynn3ZU.003.mp4,0.38317757009345793,0.5714285714285714,0.55339805825242716,0.44791666666666669,0.42222222222222222
sOkGz6gEmGk.003.mp4,0.63551401869158874,0.79120879120879117,0.59223300970873793,0.66666666666666674,0.73333333333333328
1Gn4GX8miWQ.002.mp4,0.55140186915887857,0.63736263736263732,0.67961165048543692,0.6875,0.45555555555555555
GaUs3UUUtmw.001.mp4,0.43925233644859812,0.50549450549450547,0.56310679611650483,0.44791666666666669,0.57777777777777772
n2BuwHbdilY.002.mp4,0.49532710280373837,0.65934065934065922,0.67961165048543692,0.58333333333333326,0.64444444444444438
o7J2fWIJndQ.005.mp4,0.69158878504672905,0.5714285714285714,0.43689320388349517,0.73958333333333326,0.79999999999999993
8g5jPiQ6XdA.004.mp4,0.46728971962616828,0.60439560439560436,0.4854368932038835,0.5625,0.46666666666666667
WuoQDp7pU24.003.mp4,0.62616822429906549,0.54945054945054939,0.66990291262135915,0.52083333333333337,0.4777777777777778
HhC2cGFFZeY.000.mp4,0.29906542056074764,0.42857142857142849,0.34951456310679607,0.48958333333333331,0.51111111111111107
d9_YDJdF-7I.002.mp4,0.30841121495327106,0.54945054945054939,0.5436893203883495,0.48958333333333331,0.44444444444444448
3lV-sr3NOUo.004.mp4,0.24299065420560748,0.46153846153846151,0.24271844660194175,0.29166666666666663,0.35555555555555562
